,Course,Name,CRN,Type,Section,Time,Day,Location,Instructor
181,ECON528,Microeconomics for Business,69654,Online,IMB,ARRANGED,n.a.,n.a.,"DeBrock, L & Dolgopolov, V & Marcinkowski, M"
182,ECON528,Microeconomics for Business,69655,Online,ONL,ARRANGED,n.a.,n.a.,"DeBrock, L & Dolgopolov, V & Marcinkowski, M"
183,ECON533,Microeconomic Theory II,61893,Discussion/ Recitation,P1,11:00AM - 12:20PM,F,215B David Kinley Hall,"Arzumanyan, M"
184,ECON534,Macroeconomic Theory II,61896,Discussion/ Recitation,P1,03:30PM - 04:50PM,F,111 David Kinley Hall,"Mun, S"
185,ECON535,Econometric Analysis II,62289,Discussion/ Recitation,P1,09:30AM - 10:50AM,F,2 Education Building,"Koley, M"
186,ECON540,Labor Economics I,33681,Lecture-Discussion,P1,09:30AM - 10:50AM,TR,108 David Kinley Hall,"Garin, A"
187,ECON542,Collective Bargaining,35371,Lecture-Discussion,A,11:00AM - 01:50PM,T,35/43 Inst Labor &  Industrial Rel,"Riordan, C"
188,ECON542,Collective Bargaining,72879,Online,C,06:30PM - 08:30PM,T,n.a.,"Riordan, C"
189,ECON549,Environmental Economics,61906,Lecture-Discussion,A1,08:30AM - 09:50AM,TR,426 Mumford Hall,"Ando, A"
190,ECON553,Demand/Supply/Firms/Households,62480,Lecture-Discussion,C,11:00AM - 12:50PM,MWF,316N Mumford Hall,"Arends-Kuenning, M & Nelson, C"
191,ECON578,Large Sample Theory,57553,Lecture-Discussion,A1,02:00PM - 02:50PM,MWF,137 Henry Administration Bldg,"Li, X"
192,ECON590,Individual Study and Research,10035,Independent Study,,ARRANGED,n.a.,n.a.,
193,ECON590,Individual Study and Research,72429,Lecture,3Y0,03:30PM - 04:50PM,TR,206 David Kinley Hall,"Deltas, G"
194,ECON590,Individual Study and Research,64416,Lecture-Discussion,3Y2,03:30PM - 04:50PM,MW,219 David Kinley Hall,"Deltas, G"
195,ECON590,Individual Study and Research,69410,Seminar,AMR,12:30PM - 01:50PM,TR,317 David Kinley Hall,"Osman, A"
196,ECON590,Individual Study and Research,67461,Seminar,JMR,03:30PM - 05:20PM,MW,215B David Kinley Hall,"Bernhardt, M"
197,ECON590,Individual Study and Research,49467,Lecture-Discussion,M1,11:00AM - 12:20PM,TR,317 David Kinley Hall,"Akresh, R & Valenzuela Ramirez, I"
198,ECON590,Individual Study and Research,33702,Lecture-Discussion,M2,11:00AM - 12:20PM,MW,111 David Kinley Hall,"Sun, Y"
199,ECON590,Individual Study and Research,58691,Lecture-Discussion,M4,02:00PM - 03:20PM,MW,215 David Kinley Hall,"Bilias, Y"
200,ECON590,Individual Study and Research,33704,Seminar,MAR,12:30PM - 01:50PM,R,307 David Kinley Hall,"Howard, G"
201,ECON590,Individual Study and Research,33703,Lecture-Discussion,P1,11:00AM - 12:20PM,TR,206 David Kinley Hall,"Albouy, D"
202,ECON590,Individual Study and Research,61849,Lecture-Discussion,P2,09:30AM - 10:50AM,MW,215B David Kinley Hall,"Xie, S"
203,ECON590,Individual Study and Research,61848,Lecture-Discussion,P3,11:00AM - 12:20PM,MW,113 David Kinley Hall,"Osman, A"
204,ECON598,Workshop and Research Seminar,33706,Conference,01,02:00PM - 03:50PM,MW,317 David Kinley Hall,"Borgschulte, M"
205,ECON598,Workshop and Research Seminar,33714,Conference,02,02:00PM - 03:50PM,T,317 David Kinley Hall,"Howard, G"
206,ECON598,Workshop and Research Seminar,33707,Conference,03,02:00PM - 03:50PM,R,317 David Kinley Hall,"Lemus Encalada, J"
207,ECON598,Workshop and Research Seminar,33711,Conference,04,02:00PM - 03:50PM,F,317 David Kinley Hall,"Chung, E"
208,ECON599,Thesis Research,10039,Independent Study,,ARRANGED,n.a.,n.a.,
